GeneratedScore,StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
-0.1035052022755945,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.6040629515103603,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-1.1914039404570156,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,young
-0.1035052022755945,0.3365131703940894,-0.7386675428423712,-1.42714897504612,-0.1035052022755945,-1.0145083757647848,1.1999500452384144,-0.3179592448322615,0.024146916773074,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,0.5676451374361121,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.2408572253028646,1.3440140832958607,-0.1035052022755945,-0.936530834023875,0.5667310240044227,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.3118794015104516,-2.3750504286917478,0.1337104553845832,1.027078911657809,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.2408572253028646,1.3440140832958607,-0.1035052022755945,-0.5214776459393059,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1035052022755945,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.7685246759093697,-0.699707018463561,0.5100596219184197,0.9184771676276684,0.4493264750927811,3.885083003216225,0.1405047057619635,-1.2937229757082185,-0.5757367631944208,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.1035052022755945,0.3365131703940894,0.2569530922366421,-0.5034279555987932,-0.1035052022755945,-0.6714071921047822,-0.0664879972295691,1.3380784886691008,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,1.5642806525131776,1.007407406909394,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,0.2569530922366421,-0.5034279555987932,-0.1035052022755945,-0.3499270541093046,-0.699707018463561,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,0.2569530922366421,-0.5034279555987932,-0.1035052022755945,-0.1330077107209558,-0.0664879972295691,-1.1459781115829426,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.5757367631944208,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-1.2545656494361206,1.9992892036249152,-0.5034279555987932,-0.1035052022755945,-0.5055276942195743,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-1.1034514865623593,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,young
-0.1035052022755945,1.1320525803091943,-0.9875727016121244,-0.5034279555987932,-0.1035052022755945,-0.1836931128525471,-0.0664879972295691,1.3380784886691008,0.024146916773074,0.4493264750927811,1.7906986349055911,1.0469866784197936,0.6116127764393787,-0.0480220398264825,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,0.3365131703940894,-0.90460431535554,1.3440140832958607,-0.1035052022755945,-0.6820404932512699,1.8331690664724063,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,-0.1035052022755945,-0.732017008639762,-0.699707018463561,1.3380784886691008,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-0.9275465787730464,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1035052022755945,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.874503244002697,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.2158353218574867,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,0.2569530922366421,1.3440140832958607,-0.1035052022755945,0.6492488102889882,-0.699707018463561,-1.1459781115829426,0.024146916773074,1.862302811862533,-0.3036857334050418,0.1405047057619635,1.5642806525131776,1.007407406909394,0.4608306801939211,2.016956305871672,2.759083821704704,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.4897623840726178,0.4202930638485338,-0.1035052022755945,-0.6356084115782736,-0.699707018463561,-0.3179592448322615,0.9184771676276684,1.862302811862533,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,-0.2239269476157952,-2.3750504286917478,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.3516992709670526,1.8331690664724063,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.1278828679628304,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.0752334411583726,1.1999500452384144,0.5100596219184197,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,2.2387417614345835,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.2408572253028646,-0.5034279555987932,-0.1035052022755945,-0.6444694958670134,-0.699707018463561,-1.1459781115829426,0.024146916773074,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.1035052022755945,-0.3144827169543457,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,2.502599123118553,-2.3750504286917478,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,4.239435632552695,-0.5034279555987932,-0.1035052022755945,0.823634949091386,-0.0664879972295691,-0.3179592448322615,-0.8701833340815202,1.862302811862533,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.1035052022755945,1.1320525803091943,0.7547634097761486,1.3440140832958607,-0.1035052022755945,0.4461527583910732,-0.699707018463561,0.5100596219184197,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.83959412487839,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,-0.1035052022755945,-0.4087646537865365,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-1.2364778603818778,-2.350869994493447,-0.1035052022755945,-1.008482838448442,-0.699707018463561,1.3380784886691008,0.9184771676276684,1.862302811862533,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.3037877757521431,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.4897623840726178,-0.5034279555987932,-0.1035052022755945,-0.6476594862109597,1.8331690664724063,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1035052022755945,-0.4590262395210155,-0.4897623840726178,1.3440140832958607,-0.1035052022755945,-0.6146962526568479,1.8331690664724063,1.3380784886691008,0.9184771676276684,0.4493264750927811,3.885083003216225,1.0469866784197936,-1.2937229757082185,1.2712647685933636,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.424714605506268,-0.0664879972295691,-0.3179592448322615,0.9184771676276684,-0.963649861676971,1.7906986349055911,-0.7659772668958664,-1.2937229757082185,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.90460431535554,-1.42714897504612,-0.1035052022755945,-0.7880190613445971,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-1.1034514865623593,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1035052022755945,1.1320525803091943,0.0080479334668887,-0.5034279555987932,-0.1035052022755945,-0.0394346606318642,1.8331690664724063,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,0.4796926835414558,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.712168179832985,-0.699707018463561,-0.3179592448322615,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.9275465787730464,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1035052022755945,-0.4590262395210155,-1.2364778603818778,-0.5034279555987932,-0.1035052022755945,-0.892579855951726,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,3.885083003216225,0.1405047057619635,-1.2937229757082185,2.502599123118553,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,0.3365131703940894,0.2569530922366421,-0.5034279555987932,-0.1035052022755945,-0.7135859533191834,0.5667310240044227,-0.3179592448322615,0.024146916773074,-0.963649861676971,-0.3036857334050418,0.1405047057619635,0.6116127764393787,1.886931945855958,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,-0.1209566360882698,-0.699707018463561,0.5100596219184197,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,-0.1035052022755945,-0.7759679867119111,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.1035052022755945,1.1330640124541775,1.8331690664724063,-1.973996978333624,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,1.4471696763826762,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1035052022755945,1.1320525803091943,0.7547634097761486,1.3440140832958607,-0.1035052022755945,0.9508801194776888,-0.699707018463561,0.5100596219184197,0.024146916773074,0.4493264750927811,1.7906986349055911,-0.7659772668958664,0.6116127764393787,0.2158353218574867,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-1.2545656494361206,2.2481943623946687,-0.5034279555987932,-0.1035052022755945,1.2358525902035584,-0.699707018463561,-0.3179592448322615,0.024146916773074,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1035052022755945,-0.4590262395210155,2.2481943623946687,-0.5034279555987932,-0.1035052022755945,0.2508544606672495,1.8331690664724063,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,0.4796926835414558,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,1.1320525803091943,0.2569530922366421,1.3440140832958607,-0.1035052022755945,-0.2457207028737253,1.1999500452384144,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.1359744937211389,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1035052022755945,-0.4590262395210155,0.2569530922366421,0.4202930638485338,-0.1035052022755945,-0.6090251587120545,-0.0664879972295691,0.5100596219184197,0.024146916773074,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,young
